Input,Input_delayed,Liquid_levels,Error,Derivative_error,Integral_error,Valve_Positions
0.5,0.5,0.500013204290837,-1.32042908366214e-05,1.38929894955158e-06,9.09537844171303,25.3748599948056
0.5,0.5,0.500012933233854,-1.29332338539845e-05,3.50221245992379e-07,9.0953687687001,25.4758259155839
0.5,0.5,0.500013726211936,-1.37262119360715e-05,-9.04945728805697e-07,9.09535847766636,26.1901079594025
0.5,0.5,0.500014658078298,-1.46580782979244e-05,-1.16852472878666e-06,9.09534953622583,26.9505851631072
0.5,0.5,0.50001262878847,-1.26287884698595e-05,3.14174676272428e-06,9.09534193789093,26.0295834147734
0.5,0.5,0.500011234757743,-1.12347577434502e-05,2.32294996328737e-06,9.09533519053269,25.4414805046827
0.5,0.5,0.500010737460418,-1.07374604177979e-05,7.10781833447555e-07,9.09532781654283,25.3733422176922
0.5,0.5,0.500010946513966,-1.09465139661591e-05,-2.46511582745825e-07,9.09531940219821,25.7325377997615
0.5,0.5,0.500012486095343,-1.24860953434336e-05,-1.78382912042702e-06,9.09531151059198,26.8228329195387
0.5,0.5,0.500011739558421,-1.17395584211533e-05,1.0457766311358e-06,9.095304819387,26.6076828889573
0.5,0.5,0.500009677904383,-9.67790438333171e-06,3.44094089321899e-06,9.09529907939077,25.6336254893584
0.5,0.5,0.500008873925046,-8.87392504622664e-06,1.26986955508714e-06,9.09529350523487,25.3581934473518
0.5,0.5,0.500008709223048,-8.70922304807564e-06,2.10948313753047e-07,9.09528707388221,25.4694185046124
0.5,0.5,0.500009739709864,-9.73970986428707e-06,-1.160470725081e-06,9.09528036926108,26.2606657351144
0.5,0.5,0.500008351740688,-8.35174068758437e-06,2.17749786893553e-06,9.09527530503858,25.6530456540695
0.5,0.5,0.500007568042631,-7.56804263124522e-06,1.22949477280284e-06,9.09527055253876,25.3749961707843
0.5,0.5,0.500007420635057,-7.42063505676516e-06,1.90459110426632e-07,9.09526519389818,25.4759622165596
0.5,0.5,0.500008353415635,-8.35341563487635e-06,-1.06448862232967e-06,9.09525967212508,26.1902424943171
0.5,0.5,0.500009412196399,-9.41219639860602e-06,-1.32767076671812e-06,9.09525496470776,26.9507165447792
0.5,0.5,0.500007485405169,-7.48540516948282e-06,2.98305753472595e-06,9.09525072162547,26.0297182864064
0.5,0.5,0.50000618629638,-6.18629638027279e-06,2.16477536682937e-06,9.0952470323754,25.4416162351691
0.5,0.5,0.50000579922728,-5.79922728005666e-06,5.53233734325008e-07,9.09524315194347,25.3734776125581
0.5,0.5,0.50000614116117,-6.14116117003682e-06,-4.03201414137115e-07,9.09523886905226,25.7326722671311
0.5,0.5,0.500007815036146,-7.81503614566414e-06,-1.93942841401413e-06,9.09523506680669,26.8229634469322
0.5,0.5,0.500007178781154,-7.17878115374937e-06,8.91289587621211e-07,9.09523167066716,26.6078133065152
0.5,0.5,0.500005209082815,-5.2090828154272e-06,3.28746384111158e-06,9.09522863570164,25.6337577065635
0.5,0.5,0.500004501621069,-4.50162106879759e-06,1.11742160256377e-06,9.09522586025422,25.3583252193752
0.5,0.5,0.500004454970699,-4.45497069856415e-06,5.97492286920621e-08,9.09522279650594,25.4695493211303
0.5,0.5,0.500005618325466,-5.61832546563945e-06,-1.31009879651344e-06,9.09521981051426,26.2607941809592
0.5,0.5,0.500004324766966,-4.32476696576867e-06,2.02938255458881e-06,9.09521734318896,25.6531739207215
0.5,0.5,0.500003634631401,-3.63463140107267e-06,1.08271027204046e-06,9.09521512767645,25.3751235395522
0.5,0.5,0.500003599643768,-3.59964376817068e-06,4.52060480016151e-08,9.09521276974641,25.476088230434
0.5,0.5,0.500004658071571,-4.65807157079556e-06,-1.20787739657741e-06,9.09521054101759,26.1903660622793
0.5,0.5,0.500005829634175,-5.82963417516957e-06,-1.46909503076836e-06,9.09520873546149,26.9508371296076
0.5,0.5,0.500003993066634,-3.99306663378951e-06,2.84337284889738e-06,9.09520677720298,26.0298393817668
0.5,0.5,0.500002776853043,-2.77685304328479e-06,2.02664217115017e-06,9.09520515883031,25.4417366710815
0.5,0.5,0.500002485272184,-2.48527218449368e-06,4.16753388505202e-07,9.09520363033282,25.3735966369472
0.5,0.5,0.500002941243447,-2.94124344724089e-06,-5.37672006793329e-07,9.09520210934485,25.7327893421131
0.5,0.5,0.500004729214207,-4.72921420657801e-06,-2.07162534632094e-06,9.09520101949093,26.8230771014646
0.5,0.5,0.500004185808147,-4.18580814676162e-06,7.61223352753014e-07,9.09519979296785,26.607925643606
0.5,0.5,0.500002292959855,-2.29295985509914e-06,3.15919910641553e-06,9.09519852818274,25.633869880001
0.5,0.5,0.500001665616893,-1.66561689318723e-06,9.90875456428178e-07,9.09519757356897,25.35843609448
0.5,0.5,0.500001716215609,-1.71621560896007e-06,-6.48062230093205e-08,9.09519668600948,25.4696584096779
0.5,0.5,0.500002988063754,-2.98806375442773e-06,-1.43227758433182e-06,9.09519608366745,26.2609006398462
0.5,0.5,0.50000177098721,-1.77098720999247e-06,1.90939468400832e-06,9.09519526847218,25.6532792238393
0.5,0.5,0.5000011561557,-1.15615569962202e-06,9.645704067092e-07,9.09519465671411,25.3752273584524
0.5,0.5,0.500001211010879,-1.21101087913189e-06,-7.08760711439179e-08,9.09519418214281,25.476190136372
0.5,0.5,0.500002369037547,-2.36903754657902e-06,-1.32153970662613e-06,9.09519400270057,26.1904653878266
0.5,0.5,0.50000362927633,-3.62927633035248e-06,-1.58029165900263e-06,9.09519398710136,26.950933771031
0.5,0.5,0.500001863157231,-1.86315723127439e-06,2.73430442434226e-06,9.095193427261,26.0299352525819
0.5,0.5,0.500000711289313,-7.11289312782526e-07,1.91941931906031e-06,9.09519306771328,25.441831294705
0.5,0.5,0.50000049337917,-4.93379170407593e-07,3.11456617686191e-07,9.09519295852799,25.3736895160493
0.5,0.5,0.500001036702741,-1.03670274120837e-06,-6.40676103704166e-07,9.09519308956948,25.7328800129463
0.5,0.5,0.500002911387233,-2.9113872327402e-06,-2.17209603168308e-06,9.09519360589999,26.8231648664359
0.5,0.5,0.50000243804178,-2.43804178001739e-06,6.63079853662419e-07,9.09519365195197,26.6080117472393
0.5,0.5,0.500000602838659,-6.02838658880778e-07,3.06298798710291e-06,9.09519341702694,25.6339550435801
0.5,0.5,0.50000003526211,-3.52621095656147e-08,8.96475564178883e-07,9.09519351348094,25.3585197429171
0.5,0.5,0.500000157950334,-1.57950333812273e-07,-1.57137594788769e-07,9.09519387059425,25.4697401202499
0.5,0.5,0.500001509630753,-1.5096307534046e-06,-1.52217990847424e-06,9.09519461636154,26.2609798857506
0.5,0.5,0.500000348453182,-3.48453181642228e-07,1.82169824356705e-06,9.09519472566379,25.6533570692024
0.5,0.5,0.49999978835207,2.11647930348224e-07,8.78707302608635e-07,9.09519500314526,25.3753036585428
0.5,0.5,0.499999908101416,9.18985842424114e-08,-1.54723097820906e-07,9.09519556197537,25.4762645253305
0.5,0.5,0.500001137551401,-1.13755140107585e-06,-1.40304804015486e-06,9.09519649278319,26.1905374389042
0.5,0.5,0.500002460916634,-2.46091663413939e-06,-1.65944986658355e-06,9.09519743397057,26.9510035544726
0.5,0.5,0.499999133867792,8.66132207677506e-07,7.52911681661095e-06,9.09519707775702,25.1354423593269
0.3,0.5,0.499999133867792,-0.199999133867792,-13743895347.2,9.09519707775702,0
0.3,0.5,0.499999133867792,-0.199999133867792,0,9.09519707775411,0
0.3,0.5,0.499983018272985,-0.199983018272985,8.56808657710024e-05,9.05758053103451,0
0.3,0.5,0.499935065937936,-0.199935065937936,0.000254945450784751,9.01997001856898,0
0.3,0.5,0.499820901634876,-0.199820901634876,0.000449799334936813,8.96923747193685,0
0.3,0.5,0.499618499268826,-0.199618499268826,0.000686110415105062,8.91031840188488,0
0.3,0.3,0.499551683653069,-0.199551683653069,0.000843970872184676,8.89451758418209,0
0.3,0.3,0.499551683653045,-0.199551683653045,0.00087890625,8.89451758417665,8.0499606980311e-10
0.3,0.3,0.49918030386743,-0.19918030386743,0.0010125503924093,8.82139187455878,4.8493726157701
0.3,0.3,0.498723360698479,-0.198723360698479,0.00124583513414543,8.74841854330761,5.81099873773565
0.3,0.3,0.497643422656286,-0.197643422656286,0.00154723773715337,8.61007519783573,5.83914865138478
0.3,0.3,0.495913249909168,-0.195913249909168,0.00196138865612129,8.43646423199385,5.38694339639981
0.3,0.3,0.494264403250611,-0.194264403250611,0.00234404594653017,8.29922091282338,5.50282873610076
0.3,0.3,0.492394235140495,-0.192394235140495,0.0026586826343717,8.16321636176991,5.6029918428859
0.3,0.3,0.490118762699311,-0.190118762699311,0.0029636231548826,8.01635375725178,5.47195684099926
0.3,0.3,0.487538917331289,-0.187538917331289,0.00326070971046191,7.86693783188363,5.15033061792041
0.3,0.3,0.484929220791559,-0.184929220791559,0.00352685360617858,7.72912137409231,5.10599417992075
0.3,0.3,0.482385212630118,-0.182385212630118,0.00375197406090261,7.60458471606589,5.47923984755512
0.3,0.3,0.479710795996555,-0.179710795996555,0.00395046274996551,7.48200958567042,5.74199269995744
0.3,0.3,0.476649536321238,-0.176649536321238,0.00414035752289796,7.35025921794434,5.76275831911215
0.3,0.3,0.473201362920244,-0.173201362920244,0.00432666735129098,7.21084031540479,5.5227083533574
0.3,0.3,0.469717539271516,-0.169717539271516,0.00449684727908152,7.077996974534,5.27261212595233
0.3,0.3,0.466476763041177,-0.166476763041177,0.00463762428944393,6.96052428406189,5.58313966037783
0.3,0.3,0.463332993711821,-0.163332993711821,0.00475419796873787,6.85147447718618,6.00666882840386
0.3,0.3,0.459915349379291,-0.159915349379291,0.0048590701776783,6.73779090145653,6.17565460722734
0.3,0.3,0.456036382529913,-0.156036382529913,0.0049589330312225,6.61421365983842,6.07891414477587
0.3,0.3,0.451978692992885,-0.151978692992885,0.00505008667530805,6.49046446068807,5.73706374278861
0.3,0.3,0.448215289592663,-0.148215289592663,0.00512284835408483,6.38019432334882,5.79676198947182
0.3,0.3,0.444783428308704,-0.144783428308704,0.00517690526952562,6.2830748030905,6.33235361726276
0.3,0.3,0.441289135181673,-0.141289135181673,0.00522046793591933,6.18733229719553,6.66074966580933
0.3,0.3,0.437353447827725,-0.137353447827725,0.00525704201819403,6.08302727298225,6.7126579537886
0.3,0.3,0.433049267862863,-0.133049267862863,0.00528613489957452,5.97293862293808,6.44340204801914
0.3,0.3,0.428921920267675,-0.128921920267675,0.00530388393908191,5.87100681108243,6.18133334306513
0.3,0.3,0.425283466221504,-0.125283466221504,0.00530892247209546,5.78389618243989,6.66109741471042
0.3,0.3,0.421846660860804,-0.121846660860804,0.00530761759592223,5.70388454665027,7.17186638132086
0.3,0.3,0.418111371218885,-0.118111371218885,0.00530052559611015,5.6193351761882,7.36510993606598
0.3,0.3,0.413888066693832,-0.113888066693832,0.00528476749397881,5.52663478250446,7.25537736371779
0.3,0.3,0.409595478025373,-0.109595478025373,0.00525952237114555,5.4354363057072,6.82835170372941
0.3,0.3,0.405795120456039,-0.105795120456039,0.00522600545643264,5.35712016939278,6.98133580668785
0.3,0.3,0.402440433142504,-0.102440433142504,0.00519011898812968,5.28982303177652,7.65370220237039
0.3,0.3,0.399027491078902,-0.0990274910789023,0.00515354128914238,5.22311283349264,8.0071629892015
0.3,0.3,0.39514526751193,-0.0951452675119296,0.00510875425603481,5.14933730234386,8.05574288216214
0.3,0.3,0.390936700719139,-0.090936700719139,0.00505297097667765,5.07184686128051,7.70598723618953
0.3,0.3,0.38704308899689,-0.0870430889968897,0.00499008490007828,5.00241220564545,7.39597448469232
0.3,0.3,0.383740820285072,-0.0837408202850721,0.00492674219535967,4.94517725484749,8.04644046336744
0.3,0.3,0.380655186096125,-0.0806551860961249,0.00486889414885108,4.89308617840454,8.60870883570082
0.3,0.3,0.377254525855915,-0.0772545258559147,0.00480736245865785,4.83723705224132,8.79765355328497
0.3,0.3,0.373384559581617,-0.0733845595816174,0.00473357611319049,4.77566283616109,8.64309490183348
0.3,0.3,0.369532676952229,-0.0695326769522293,0.00465032674734649,4.71647662912613,8.08120022388514
0.3,0.3,0.366253140168719,-0.0662531401687186,0.00456632281028645,4.66771765037538,8.33406790333798
0.3,0.3,0.363425759332773,-0.0634257593327732,0.00449089386898861,4.62689758668783,9.12096161405855
0.3,0.3,0.360525558129399,-0.0605255581293986,0.00442003381256033,4.58623461582627,9.47272367085853
0.3,0.3,0.357175079129117,-0.0571750791291172,0.00433899529901373,4.54079560860808,9.49763980610271
0.3,0.3,0.353560763934308,-0.0535607639343081,0.00424488865668412,4.49365730695595,9.03204953097534
0.3,0.3,0.350321813125972,-0.0503218131259719,0.00414725241161242,4.45309463002658,8.65607631018731
0.3,0.3,0.347664567902416,-0.0476645679024162,0.00405699503570517,4.42100690542414,9.47851132328373
0.3,0.3,0.345193601801313,-0.0451936018013129,0.00397926436507124,4.39217829804679,10.0654635785156
0.3,0.3,0.342422519452694,-0.0424225194526938,0.0038980631338097,4.36103907823193,10.2343461410265
0.3,0.3,0.339244884891824,-0.0392448848918235,0.00380239319786284,4.32691989446919,10.017345180006
0.3,0.3,0.336142004848493,-0.0361420048484926,0.00369819382913791,4.29529836204522,9.2910223267715
0.3,0.3,0.3335918803702,-0.0335918803702,0.00359789352743934,4.27058736583706,9.65383175770807
0.3,0.3,0.331434904480969,-0.031434904480969,0.00351240480721292,4.25062261529455,10.5316946705882
0.3,0.3,0.329198581390507,-0.0291985813905065,0.00343378713610249,4.23088081570164,10.8668952889126
0.3,0.3,0.326577457031827,-0.0265774570318267,0.00334368528244851,4.20902391594331,10.8587640047816
0.3,0.3,0.323764377708816,-0.023764377708816,0.00324024129556549,4.18717672376575,10.261853381294
0.3,0.3,0.321316064128285,-0.0213160641282846,0.00313586063279358,4.16958131376394,9.81652411010508
0.3,0.3,0.319365249513372,-0.0193652495133715,0.00304257963393966,4.15654114479556,10.7994390353028
0.3,0.3,0.317556111390309,-0.0175561113903093,0.00296523746850339,4.1452799591566,11.3931330032618
0.3,0.3,0.315495788695346,-0.0154957886953463,0.00288415028691734,4.13347790976027,11.5355896929043
0.3,0.3,0.313121412966706,-0.0131214129667063,0.00278827009014098,4.12129876294572,11.2518348322716
0.3,0.3,0.310844931038411,-0.0108449310384114,0.00268542105027039,4.11114438393947,10.3567332382791
0.3,0.3,0.309032146253024,-0.0090321462530239,0.00258833235754425,4.10418545691884,10.8277982839461
0.3,0.3,0.307523857715916,-0.00752385771591552,0.00250848475634819,4.09920965728481,11.7720764713097
0.3,0.3,0.305946309979181,-0.00594630997918127,0.00243614020266286,4.09485066081613,12.085090968944
0.3,0.3,0.304079593621831,-0.00407959362183075,0.0023522851641494,4.09087688987537,12.0423504026926
0.3,0.3,0.302606974490186,-0.00260697449018599,0.00226749789497467,4.08870798600096,12.3120341214557
0.3,0.3,0.300810070245384,-0.000810070245383598,0.0021840093110324,4.08730706185988,12.2118919664824
0.3,0.3,0.298918854172318,0.00108114582768226,0.00208816996606496,4.08743471869312,11.1962843413589
0.3,0.3,0.297712377847614,0.00228762215238565,0.00199898950316116,4.08845260944023,12.2661145720033
0.3,0.3,0.296544625591941,0.00345537440805904,0.00193482827104608,4.09018742282974,12.6858400508154
0.3,0.3,0.295101654717981,0.00489834528201932,0.0018616622469843,4.0934287053001,12.6967383970225
0.3,0.3,0.293471771217998,0.00652822878200199,0.00177337127721588,4.09868499663199,11.9408187911258
0.3,0.3,0.292403777850739,0.00759622214926087,0.00168914949635416,4.10315169850016,12.6472202320825
0.3,0.3,0.291375966181709,0.00862403381829108,0.00162559770155246,4.10828130035019,12.9960887495865
0.3,0.3,0.290162015496671,0.0098379845033289,0.00155579660961673,4.11548754091563,12.9718692294977
0.3,0.3,0.288851189313861,0.0111488106861391,0.00147516844870625,4.12481611141092,12.275850790314
0.3,0.3,0.28795955563814,0.0120404443618601,0.00139844920738482,4.13221005301882,12.9475363462061
0.3,0.3,0.28710560968402,0.0128943903159802,0.00133933932197313,4.14016081588814,13.289871735046
0.3,0.3,0.286118470086809,0.013881529913191,0.00127523546571058,4.15052731216392,13.2654766317245
0.3,0.3,0.285065223620887,0.0149347763791131,0.0012020985919931,4.16315494814187,12.6355940371245
0.3,0.3,0.284165243271815,0.0158347567281852,0.00112883815637351,4.17542193163535,11.9523813324633
0.3,0.3,0.283478893255838,0.0165211067441619,0.00106270782438912,4.18587113895036,12.9320347180139
0.3,0.3,0.282871850038186,0.0171281499618144,0.00101134379423455,4.19597093821864,13.5726625846202
0.3,0.3,0.282200223321051,0.0177997766789492,0.000959699026862168,4.20819475532805,13.7014944711956
0.3,0.3,0.281437940480716,0.0185620595192838,0.000898815221162202,4.22361717116631,13.4136194886128
0.3,0.3,0.28071834793914,0.0192816520608604,0.000833933589269742,4.2399465138514,12.3949253616133
0.3,0.3,0.28016760100882,0.0198323989911797,0.00077169182096981,4.25390441709746,12.668984131219
0.3,0.3,0.279735494458633,0.020264505541367,0.000721168888394691,4.26591757583788,13.6880434678568
0.3,0.3,0.279305321592017,0.0206946784079832,0.000679261191422471,4.2788884008702,14.0107161501866
0.3,0.3,0.278812509421837,0.0211874905781629,0.000631057226649014,4.29524423759167,13.9564300535354
0.3,0.3,0.278301013574403,0.0216989864255975,0.000576059466088776,4.31428654750404,13.2275751748902
0.3,0.3,0.277967824145598,0.022032175854402,0.0005227982261337,4.32822259226607,13.8800095720072
0.3,0.3,0.277659823874768,0.0223401761252315,0.000483274621935468,4.34236330206235,14.200916889281
0.3,0.3,0.277318674343925,0.0226813256560749,0.000440793146232046,4.35978728519858,14.1502263308622
0.3,0.3,0.276974412713299,0.0230255872867011,0.000392824107928625,4.37981740343469,13.4904169257526
0.3,0.3,0.276699292195817,0.0233007078041833,0.000344950266394375,4.39829154328171,12.7765548761858
0.3,0.3,0.276505159065456,0.0234948409345442,0.00030056694812056,4.4134039376092,13.7360389713217
0.3,0.3,0.276344421937692,0.0236555780623079,0.000267886288074555,4.42755007525073,14.3586333422594
0.3,0.3,0.276179587602237,0.0238204123977634,0.000235619516798019,4.44415781788908,14.465240177656
0.3,0.3,0.276012000365607,0.0239879996343934,0.000197608162050453,4.46443219439445,14.150923318492
0.3,0.3,0.275875836917599,0.0241241630824012,0.000157744465359776,4.48519748038178,13.1034074429417
0.3,0.3,0.275791385422672,0.0242086145773283,0.000118294840166583,4.50244945210265,13.35276762056
0.3,0.3,0.27573954108306,0.0242604589169402,8.6536675855634e-05,4.5169685345794,14.3559530923513
0.3,0.3,0.275700234818251,0.0242997651817488,6.20923260477212e-05,4.53233915806261,14.660481943275
0.3,0.3,0.275673924854701,0.0243260751452994,3.36992866294521e-05,4.5513221151823,14.5836596931489
0.3,0.3,0.275672371471096,0.024327628528904,1.74917958809196e-06,4.57292671040628,13.8296227474203
0.3,0.3,0.275691972714433,0.0243080272855668,-3.0750783135032e-05,4.58842754749421,14.4627388618249
0.3,0.3,0.275725868458893,0.0242741315411067,-5.31762536264921e-05,4.60391168526328,14.7654779800011
0.3,0.3,0.275785455333707,0.0242145446662927,-7.69881738827672e-05,4.6226770731344,14.6933239852937
0.3,0.3,0.275876129916992,0.0241238700830076,-0.00010347725473601,4.64385640661837,14.0100824620261
0.3,0.3,0.275979767994551,0.0240202320054493,-0.000129960399913415,4.66305181613992,13.2766660214814
