Input,Input_delayed,Liquid_levels,Error,Derivative_error,Integral_error,Valve_Positions
0.6,0.6,0.620962560576269,0.00550473966576215,0.737589324019942,1.19302923372594,100
0.6,0.6,0.620892496936896,0.00557480330513516,0.000874867696983591,1.1934729963244,100
0.6,0.6,0.620892496936894,0.0055748033051366,0.00079345703125,1.19347299632441,99.9999999999975
0.6,0.6,0.620877628142673,0.0150375396667519,0.475152410273955,1.19358416907834,100
0.6,0.6,0.620863740664426,0.0150514271449989,0.000697331988284472,1.19388378406931,100
0.6,0.6,0.620849286434866,0.0150658813745581,0.000642824188516261,1.1942223880199,100
0.6,0.6,0.620849286434865,0.0150658813745592,0.0006103515625,1.19422238801993,99.9999999992248
0.6,0.6,0.62082670664423,0.0150884611651945,0.000566899548598816,1.19482292850486,84.2665136094458
0.6,0.6,0.620817701904136,0.00540767109401286,-0.544813145732623,1.19509111639375,48.9064328920369
0.6,0.6,0.620790373273877,0.00543499972427142,0.000474460904804422,1.19540338952219,38.5806702070175
0.6,0.6,0.620770993495966,-0.0509270136083746,-1.32927176430081,1.19563424926643,0
0.6,0.6,0.620720176921674,-0.0529502061685508,-0.0202319256017636,1.19054399799495,0
0.6,0.6,0.620658524134295,-0.0107600763953823,0.421901297731709,1.18525197015237,66.9410189407889
0.6,0.6,0.620596711948467,-0.057385564036056,-0.466254876406763,1.18417912775248,0
0.6,0.6,0.620533294382624,-0.0307703304972934,0.266152335387641,1.17844365252204,17.6580477136953
0.6,0.6,0.620461954760325,0.0256720659985304,0.56442396495811,1.17537014082071,100
0.6,0.6,0.620400555056905,-0.0459136609781253,-0.715857269766598,1.17794063128507,0
0.6,0.6,0.620346533372391,-0.0191177513261638,0.267959096519631,1.17335187584499,17.7387423680073
0.6,0.6,0.620284541768425,-0.0681446908287355,-0.490269395025745,1.17144315476617,0
0.6,0.6,0.620214298137942,-0.00573955478265586,0.624051360460832,1.16463210875321,100
0.6,0.6,0.620213338962537,-0.00573859560725032,0.000754175915627547,1.16462480968766,100
0.6,0.6,0.620213338962536,-0.0057385956072491,0.00067138671875,1.16462480968765,99.9999999992013
0.6,0.6,0.620149272060985,-0.0431376997581949,-0.378808804603776,1.1640615615954,0
0.6,0.6,0.620087220619514,0.0134084723746971,0.565461721328953,1.15975080444562,100
0.6,0.6,0.620043152245145,0.0134525407490661,0.000576106860039576,1.160778245218,100
0.6,0.6,0.620043152245143,0.0134525407490674,0.000498670212765957,1.16077824521804,99.9999999988437
0.6,0.6,0.620032583807246,-0.0579204301075721,-3.03629537149488,1.16109459544958,0
0.6,0.6,0.620022351823288,-0.0579101981236142,0.000435281383970184,1.15973320233133,0
0.6,0.6,0.620000076882469,-0.0578879231827957,0.000473801909153065,1.15701117314583,0
0.6,0.6,0.619984881277786,-0.0010176508605011,1.92909998605106,1.1553048466897,91.4540932279383
0.6,0.6,0.619940764248565,-0.0376991409436686,-0.366814900831695,1.15520542085996,0
0.6,0.6,0.619898214943629,0.0150646704570997,0.527638114007562,1.1514375429572,100
0.6,0.6,0.619876174535036,0.0150867108656926,0.000411942692242652,1.15224417889474,100
0.6,0.6,0.619876174535036,0.0150867108656932,0.0003662109375,1.15224417889477,99.999999999423
0.6,0.6,0.619862680132431,0.00135224991541594,-0.295387490254097,1.15294598902794,40.4043563742919
0.6,0.6,0.619851727587568,0.00136320246027855,0.000235556732118843,1.15300912032434,33.3593711159234
0.6,0.6,0.619839379371856,-0.0605100652101452,-1.15643230268284,1.15308238659955,0
0.6,0.6,0.619810590112926,0.0279725257647431,0.884825909748933,1.14703272718303,100
0.6,0.6,0.619788936464109,-0.0289603804830257,-0.56932906247772,1.14983127324254,0
0.6,0.6,0.6197742927881,-0.0642339187244279,-0.352735382413941,1.14693587389616,0
0.6,0.6,0.619748485039474,-0.052681596892875,0.115523218315535,1.14051367982423,0
0.6,0.6,0.619711620200855,-0.0265225403074799,0.261590565853966,1.13524727167805,40.1670110374544
0.6,0.6,0.619670130185576,0.00919563777340082,0.357181780808828,1.13259709907486,100
0.6,0.6,0.619648380647545,0.00921738731143196,0.000331496721360522,1.13320119922407,100
0.6,0.6,0.619648380647545,0.0092173873114324,0.000244140625,1.13320119922409,99.9999999999972
0.6,0.6,0.619641236600246,0.0273208499287414,0.526418237539909,1.13351831464182,100
0.6,0.6,0.619636875636218,0.02732521089277,0.000126809497520915,1.13445795905921,100
0.6,0.6,0.619635647495545,0.0273264390334431,2.76437819334774e-05,1.13567199209377,100
0.6,0.6,0.619635647495545,0.0273264390334431,0,1.13567199209382,99.9999999999809
0.6,0.6,0.619636780778841,-0.0278484880831715,-2.60471155262177,1.13625083079483,0
0.6,0.6,0.619638171596585,-0.0278498789009154,-6.565806670435e-05,1.13566090788238,0
0.6,0.6,0.619639418754033,-0.0278511260583635,-2.94380580342047e-05,1.13448100077336,0
0.6,0.6,0.619638859530264,-0.0338035234114041,-0.163295105567467,1.13346578325313,0
0.6,0.6,0.619629617137216,0.0148645325404698,0.486680559518767,1.13008579914078,100
0.6,0.6,0.619628051807645,0.0148660978700402,0.000133927147665778,1.1302595440671,100
0.6,0.6,0.619628051807645,0.0148660978700405,0.0001220703125,1.13025954406712,99.9999999999927
0.6,0.6,0.619625682809828,0.023547950050902,0.0983087706857845,1.13157261325802,94.5706210949564
0.6,0.6,0.619637387971241,0.0235362448894897,-0.000132543149221558,1.13365176349217,65.0181359626114
0.6,0.6,0.619639813595325,-0.000392323302328856,-2.04729083621857,1.13392683918012,0
0.6,0.6,0.61965036000051,-0.000402869707514353,-0.000180466783622241,1.13390358462828,0
0.6,0.6,0.619655469980793,-0.0270861155981844,-0.642035223120888,1.13388672814863,0
0.6,0.6,0.619659675380091,-0.00652056687539171,0.205655487227939,1.13117781135012,7.77248007071291
0.6,0.6,0.619653821263347,0.00934281721489671,0.158633840902893,1.1305259736421,53.6584791884279
0.6,0.6,0.619646406903902,0.0268564969433561,0.175136797284604,1.13146066505161,88.2927658426557
0.6,0.6,0.619649164078874,-0.0453442032132043,-0.722007001565645,1.13414630028992,0
0.6,0.6,0.619652729045242,0.023824540260362,0.691687434735505,1.12961160680373,100
0.6,0.6,0.619652699388711,0.0238245699168932,1.93049033197554e-06,1.12997760455766,100
0.6,0.6,0.619652699388711,0.0238245699168932,0,1.12997760455771,99.9999999999918
0.6,0.6,0.619661682113221,0.00280353717606008,-0.248364520934041,1.13199378048532,6.39594664763787
0.6,0.6,0.619673514717578,0.00279170457170275,-0.000139802794127334,1.13223051777175,5.40806439781748
0.6,0.6,0.61967493936581,-0.0467343444193375,-3.22389553932823,1.1322733931974,0
0.6,0.6,0.619678135813039,-0.0467375408665671,-4.16145126657384e-05,1.12868352140046,0
0.6,0.6,0.619677782077078,-0.00709851671795081,1.70938007431734,1.12759972175718,27.631771147496
0.6,0.6,0.619673693170933,3.91976858321597e-05,0.0713771440378337,1.12689004893405,39.9308303860013
0.6,0.6,0.619668515936662,-0.00511188627679482,-0.0515108396262581,1.12689423239726,10.9395424655283
0.6,0.6,0.619659384568641,-0.066384691180487,-0.612728049036956,1.12638343466589,0
0.6,0.6,0.619640634317036,-0.0318688596107115,0.345158315697774,1.11974580992671,0
0.6,0.6,0.619610761609736,-0.0393932724145788,-0.0752441280386771,1.11656032535954,0
0.6,0.6,0.619569873106456,-0.00422897009374967,0.351643023208311,1.1126229511872,87.5861601799586
0.6,0.6,0.619531894019148,0.015025040537104,0.192540106308493,1.11220207641636,100
0.6,0.6,0.619523301473686,0.0150336330825657,0.000275381166146788,1.11267103378674,100
0.6,0.6,0.619523301473686,0.0150336330825661,0.000244140625,1.11267103378677,99.9999999999685
0.6,0.6,0.619512261146513,-0.0211131742220569,-0.525407751918424,1.11370574691362,0
0.6,0.6,0.619502999751581,-0.0211039128271253,0.000134617938719908,1.11225349872163,0
0.6,0.6,0.619497051929794,-0.0260431126039408,-0.158295652941725,1.11159509655786,0
0.6,0.6,0.619470689092524,-0.0391124394774108,-0.130693268734708,1.10899201093913,0
0.6,0.6,0.619433279527734,-0.0383319983173721,0.00780441160038769,1.10508254585679,0
0.6,0.6,0.619384929310106,-0.0501516267619352,-0.118196284445604,1.10125167280366,0
0.6,0.6,0.619325743701849,-0.0152098165969573,0.349418101649799,1.09623937954941,66.8159747169497
0.6,0.6,0.61926636282228,-0.0428795108994913,-0.276696943025355,1.09472144085264,0
0.6,0.6,0.619205328690903,0.0146149376247264,0.57494448524221,1.09043645177672,100
0.6,0.6,0.619156640211166,0.0146636261044635,0.000550600348574093,1.0917311216553,100
0.6,0.6,0.619156640211166,0.0146636261044643,0.00042724609375,1.09173112165532,99.9999999996106
0.6,0.6,0.619151744815113,-0.00193577802456324,-1.43444379407424,1.09190083798916,45.0604521481194
0.6,0.6,0.619147046985391,-0.00193108019484156,0.000405964734486743,1.09187846438527,42.9073872663298
0.6,0.6,0.619137829372842,-0.00192186258229299,0.000398271739566844,1.09183387848259,38.9265801114242
0.6,0.6,0.619119843070726,-0.00190387628017674,0.000388573277215966,1.09174533706064,32.1183296887462
0.6,0.6,0.619112536143779,0.0296413126206856,1.66063146898991,1.09170924063469,100
0.6,0.6,0.619096124566803,0.0296577241976617,0.000319147289256343,1.09323394273466,100
0.6,0.6,0.619096124566803,0.0296577241976621,0.000244140625,1.09323394273471,99.999999999523
0.6,0.6,0.619086496012739,-0.0131503116474667,-0.881244578091109,1.09467487450999,0
0.6,0.6,0.619077980451653,-0.0131417960863807,0.000175301012726608,1.09403627068981,0
0.6,0.6,0.619066099003293,-0.0496154718665736,-0.709284352809198,1.09336077028118,0
0.6,0.6,0.619034605727896,-0.0623443188798117,-0.127288470132389,1.08840070573415,0
0.6,0.6,0.618992122625953,-0.0253410668747468,0.37003252005067,1.08216830686072,29.5289736187881
0.6,0.6,0.618943411677693,-0.0256494011599034,-0.00308334285156572,1.07963661745991,17.9785357399283
0.6,0.6,0.618890731072611,-0.0264559585762963,-0.00806557416392951,1.0770742653285,9.13478552670261
0.6,0.6,0.618831177151216,-0.0676098315993358,-0.411538730230417,1.07443158013764,0
0.6,0.6,0.618762171677715,-0.041607481218738,0.260023503805992,1.06767395826271,2.12401036288597
0.6,0.6,0.618682859612413,0.0201996844137763,0.618071656325178,1.0635170924423,100
0.6,0.6,0.618611447179657,-0.0196939990087467,-0.398936834225139,1.065540846457,0.250309503594158
0.6,0.6,0.618547616401028,-0.0129962079110705,0.0669779109767659,1.06357455022305,20.6981402888474
0.6,0.6,0.618476517524244,-0.0159540268139812,-0.0295781890291086,1.06227844726091,4.79236290626201
0.6,0.6,0.618398499797822,-0.0228971324013796,-0.0694310558739881,1.06068687006863,0
0.6,0.6,0.618310681524708,-0.0268288495096212,-0.0393171710824181,1.05840146032389,0
0.6,0.6,0.618212424002536,0.016938253561622,0.437671030712333,1.05572340167894,100
0.6,0.6,0.618175534629836,0.0169751429343229,0.00098563110442507,1.05635805411805,100
0.6,0.6,0.618175534629834,0.0169751429343247,0.0009765625,1.05635805411808,99.9999999999265
0.6,0.6,0.61812139560161,-0.0406835747910469,-0.921465565636818,1.05742197457968,0
0.6,0.6,0.618069111469196,-0.0406312906586328,0.000835572304577681,1.05487790204206,0
0.6,0.6,0.618035872911709,-0.0205815097819301,0.535701374709658,1.05335780567557,0
0.6,0.6,0.617939894083624,-0.00245877188907639,0.181227378928547,1.05130436692844,53.8714203687229
0.6,0.6,0.617842097950694,-0.0266213741870176,-0.241626022979426,1.05106342607124,0
0.6,0.6,0.617741363831382,0.0289629322828688,0.555843064698738,1.04840623905801,100
0.6,0.6,0.617661554367231,0.0290427417470202,0.000949460133896163,1.05084428058639,100
0.6,0.6,0.617661554367229,0.0290427417470217,0.0008544921875,1.05084428058645,99.9999999992986
0.6,0.6,0.61764847914533,-0.0585436869261606,-5.49397494738211,1.05130739285779,0
0.6,0.6,0.617635578687463,-0.0585307864682935,0.000809198335925491,1.05037417610459,0
0.6,0.6,0.617608974919994,-0.0585041827008241,0.00083437830607197,1.04850837025585,0
0.6,0.6,0.617563141297624,-0.0433203137106813,0.29102817872429,1.04545720355549,0
0.6,0.6,0.617467354170166,-0.0182641004235728,0.250562132871099,1.04112987488733,34.81079724945
0.6,0.6,0.617366727099697,-0.00828100811075039,0.0998309231282303,1.03930849572389,52.5265443849069
0.6,0.6,0.617268875567762,-0.0135898283437996,-0.0530882023304803,1.03848533047705,18.019779662113
0.6,0.6,0.617170771489729,0.0165759216463236,0.301657499901249,1.03713121160209,100
0.6,0.6,0.617164223031226,0.0165824701048266,0.000998875018939255,1.03723990211425,100
0.6,0.6,0.617164223031224,0.0165824701048284,0.0009765625,1.03723990211428,99.9999999998916
0.6,0.6,0.617081111212735,-0.0364095735775055,-0.567098469352919,1.03879345295813,0
0.6,0.6,0.616995117913776,0.0295379173852816,0.659474909627908,1.03515670790233,100
0.6,0.6,0.616932300990025,0.0296007343090323,0.000811871993516915,1.03744467364883,100
0.6,0.6,0.616932300990024,0.0296007343090335,0.00067138671875,1.03744467364888,99.9999999999999
0.6,0.6,0.616916828051212,-0.036192556789741,-2.90772613155625,1.03811462859328,0
0.6,0.6,0.616901684315954,-0.0361774130544831,0.000669275453521147,1.03729586777051,0
0.6,0.6,0.616869761904774,-0.0361454906433039,0.000705403450852974,1.0356594049436,0
0.6,0.6,0.616845786804663,0.0159813047303446,1.62293605788288,1.03449883644311,88.7854115952236
0.6,0.6,0.616778227961488,0.00814920090381754,-0.0783210382652755,1.03610047500126,34.2761791449921
0.6,0.6,0.616717706683772,-0.061420767488966,-0.695699683927875,1.03691841763875,0
0.6,0.6,0.616651311626341,-0.0409942645158914,0.204265029730757,1.03077957176809,0
0.6,0.6,0.616574303194058,-0.0485835178607343,-0.0758925334484338,1.02668390772229,0
0.6,0.6,0.616486784049387,0.00464231312133478,0.53225830982057,1.02182984472985,100
0.6,0.6,0.616448071907911,0.00468102526281144,0.00086952407847367,1.02203740633303,100
0.6,0.6,0.616448071907909,0.00468102526281289,0.00079345703125,1.02203740633304,99.9999999997732
0.6,0.6,0.616406595046815,0.000329553282048201,-0.0784346760261764,1.02229828611844,65.2817242322456
0.6,0.6,0.616370014814408,0.000366133514455247,0.00065935359126562,1.02231759901491,51.4474931280038
0.6,0.6,0.616342538070574,-0.0318975748675553,-0.724684045566915,1.02233451600323,0
0.6,0.6,0.61627678140895,-0.0497802282689579,-0.178826534014036,1.01914795748116,0
0.6,0.6,0.616200412112682,-0.00863178826182975,0.411484400071305,1.01417366510935,66.9852282581054
0.6,0.6,0.616124107815354,-0.0102630465366883,-0.0163125827485818,1.01331437797154,38.2505324441752
0.6,0.6,0.616052475966374,-0.00919556542804689,0.0106748110864147,1.01229166099194,28.103671170078
0.6,0.6,0.615980011017604,0.0281154066505525,0.373109720786015,1.01137570923063,100
0.6,0.6,0.615938912171497,0.0281565054966588,0.000657804258703223,1.0131336635043,100
0.6,0.6,0.615938912171496,0.0281565054966598,0.00054931640625,1.01313366350435,99.9999999999922
0.6,0.6,0.615918926575306,-0.00423417787649516,-0.8632644129742,1.01419051330692,0
0.6,0.6,0.61589972833544,-0.00421497963662998,0.000511664328795522,1.01403199745284,0
0.6,0.6,0.615864396126339,-0.0302930152188687,-0.4173898902104,1.01376973234034,0
0.6,0.6,0.615799153459254,-0.0176002416097519,0.126927736091139,1.01074360411533,0
0.6,0.6,0.615723301964949,0.0133881526146161,0.309883942243698,1.00898728455087,83.5417811421348
0.6,0.6,0.615650169229691,-0.0394330504736753,-0.528212030882944,1.01032987428038,0
0.6,0.6,0.615577950074276,-0.0344630177238742,0.0497003274980141,1.00639009194488,0
0.6,0.6,0.615495192685942,-0.0168271794761536,0.176358382477215,1.00294784064972,20.0098916429715
0.6,0.6,0.61540518289835,-0.00210716598916705,0.147200134869832,1.00126958613331,57.4346361701254
0.6,0.6,0.61531667222893,-0.0155464795900659,-0.134393136008997,1.0010633498067,0
0.6,0.6,0.615225652352357,0.0224020290331954,0.379485086232635,0.999513166149923,100
0.6,0.6,0.615199856928079,0.0224278244574733,0.000925808183199885,1.00013770901407,100
0.6,0.6,0.615199856928078,0.0224278244574748,0.0008544921875,1.00013770901411,99.9999999999974
0.6,0.6,0.615141541433074,-0.00670049445452126,-0.403789427299643,1.0017577624077,0
0.6,0.6,0.615085487968279,-0.0066444409897265,0.000777037511708746,1.0012763950099,0
0.6,0.6,0.615062374063654,-0.0463858055337705,-1.42633360505046,1.0010915837181,0
0.6,0.6,0.614972744154789,0.0321145375999582,0.785003431337108,0.996457397896255,100
0.6,0.6,0.6148909185475,-0.0189464665197357,-0.510610041196968,0.999673159287569,0
0.6,0.6,0.614816766322217,0.0235884643137491,0.425349308334872,0.99778213227149,94.46628850749
0.6,0.6,0.614747070722076,-0.0380357720446063,-0.616242363583589,1.00014460831688,0
0.6,0.6,0.614679784269592,-0.0278829120277986,0.101528600168083,0.99634430693263,0
0.6,0.6,0.61460192890449,-0.0195701610793447,0.0831275094845196,0.993559820851093,0
0.6,0.6,0.614513606880486,-0.015591769665676,0.0397839141366896,0.991607134046184,8.65640299871278
0.6,0.6,0.61441632474512,-0.0350982554373725,-0.195064857716977,0.990052757317093,0
0.6,0.6,0.614310016503804,-0.0155191611944411,0.195790942429326,0.986548161853825,25.1665211269795
0.6,0.6,0.61419751723728,-0.0362923327746578,-0.207731715802179,0.985001848304574,0
0.6,0.6,0.614078365210133,-0.0616431019161353,-0.253507691414717,0.981378488357312,0
0.6,0.6,0.613949150067979,-0.034478967844049,0.271641340720878,0.975220555474529,13.3325168991942
0.6,0.6,0.613812069927789,-0.0584594323344558,-0.239804644904082,0.971779462512662,0
0.6,0.6,0.613666908904109,-0.0018868777567983,0.565725545776607,0.965940695197873,100
0.6,0.6,0.613585477793692,-0.00180544664638138,0.0014248211415874,0.965835225011655,100
0.6,0.6,0.61358547779369,-0.00180544664637905,0.00128173828125,0.965835225011651,99.9999999992241
0.6,0.6,0.613529905677666,-0.0265464128296761,-0.577409862609902,0.965759070689269,8.13132544625319
0.6,0.6,0.613475704555132,-0.0264922117071421,0.00126495717603641,0.964622761428569,6.8616041319749
0.6,0.6,0.61340125333357,0.0181630428345024,0.781344506124111,0.963110798972834,100
0.6,0.6,0.61330686500196,0.0182574311661119,0.00122313824234922,0.964516165423436,100
0.6,0.6,0.613306865001958,0.0182574311661148,0.00108045212765957,0.964516165423485,99.9999999988598
0.6,0.6,0.61328191457153,-0.0121562177806014,-1.33211963775925,0.964933288436862,0
0.6,0.6,0.613257322031078,-0.0121316252401495,0.00107715473850835,0.964656029320233,0
0.6,0.6,0.613206543896384,-0.0120808471054553,0.00111204266402685,0.964103225830257,0
0.6,0.6,0.613183619890087,-0.0120579230991582,0.00114539924286301,0.963861668628534,0
0.6,0.6,0.613183619890085,-0.0120579230991561,0.00115966796875,0.963861668628512,1.4566348127687e-11
0.6,0.6,0.613170272512218,0.00641569262831221,1.60738607594353,0.963723164034375,55.7599726072799
0.6,0.6,0.613156923702113,0.00642904143841716,0.00116147763435448,0.963796976132128,53.1240915972175
